231,42,42
231,42,42
161,0,0
161,0,0
200,24,24
231,42,42
231,42,42
231,42,42
231,42,42
231,42,42
214,32,32
161,0,0
161,0,0
231,42,42
231,42,42
231,42,42
231,42,42
231,42,42
231,42,42
231,42,42
200,24,24
161,0,0
161,0,0
181,11,11
231,42,42
231,42,42
231,42,42
231,42,42
231,42,42
231,42,42
231,42,42
231,42,42
231,42,42
218,35,35
176,7,7
161,0,0
176,7,7
231,42,42
231,42,42
231,42,42
200,24,24
161,0,0
161,0,0
231,42,42
231,42,42
231,42,42
231,42,42
161,0,0
181,11,11
231,42,42
231,42,42
231,42,42
231,42,42
218,35,35
166,2,2
161,0,0
205,27,27
231,42,42
231,42,42
231,42,42
231,42,42
231,42,42
231,42,42
231,42,42
231,42,42
231,42,42
231,42,42
231,42,42
231,42,42
231,42,42
231,42,42
231,42,42
231,42,42
231,42,42
231,42,42
231,42,42
231,42,42
231,42,42
231,42,42
231,42,42
231,42,42
231,42,42
231,42,42
231,42,42
231,42,42
231,42,42
231,42,42
231,42,42
231,42,42
231,42,42
231,42,42
231,42,42
231,42,42
231,42,42
231,42,42
231,42,42
231,42,42
231,42,42
231,42,42
231,42,42
231,42,42
231,42,42
231,42,42
231,42,42
231,42,42
231,42,42
231,42,42
231,42,42
231,42,42
231,42,42
231,42,42
231,42,42
231,42,42
231,42,42
231,42,42
231,42,42
231,42,42
231,42,42
231,42,42
231,42,42
231,42,42
231,42,42
231,42,42
231,42,42
231,42,42
231,42,42
231,42,42
231,42,42
231,42,42
231,42,42
231,42,42
231,42,42
231,42,42
231,42,42
231,42,42
231,42,42
231,42,42
231,42,42
231,42,42
231,42,42
231,42,42
231,42,42
231,42,42
231,42,42
231,42,42
231,42,42
231,42,42
231,42,42
231,42,42
231,42,42
231,42,42
231,42,42
231,42,42
231,42,42
231,42,42
231,42,42
231,42,42
231,42,42
231,42,42
231,42,42
231,42,42
231,42,42
231,42,42
231,42,42
231,42,42
231,42,42
231,42,42
231,42,42
231,42,42
231,42,42
161,0,0
161,0,0
200,24,24
231,42,42
231,42,42
231,42,42
200,24,24
161,0,0
161,0,0
231,42,42
231,42,42
214,32,32
161,0,0
161,0,0
186,15,15
214,32,32
231,42,42
214,32,32
161,0,0
161,0,0
231,42,42
231,42,42
200,24,24
161,0,0
161,0,0
231,42,42
231,42,42
231,42,42
231,42,42
231,42,42
161,0,0
161,0,0
200,24,24
231,42,42
231,42,42
218,35,35
166,2,2
186,15,15
231,42,42
231,42,42
231,42,42
231,42,42
161,0,0
161,0,0
200,24,24
231,42,42
231,42,42
231,42,42
231,42,42
200,24,24
161,0,0
161,0,0
231,42,42
200,24,24
161,0,0
161,0,0
161,0,0
161,0,0
161,0,0
161,0,0
161,0,0
161,0,0
161,0,0
161,0,0
214,32,32
231,42,42
161,0,0
161,0,0
200,24,24
231,42,42
231,42,42
231,42,42
231,42,42
231,42,42
231,42,42
231,42,42
161,0,0
161,0,0
161,0,0
181,11,11
161,0,0
166,2,2
222,37,37
231,42,42
231,42,42
231,42,42
231,42,42
231,42,42
231,42,42
231,42,42
231,42,42
231,42,42
231,42,42
231,42,42
231,42,42
231,42,42
231,42,42
231,42,42
231,42,42
231,42,42
231,42,42
214,32,32
161,0,0
161,0,0
222,37,37
231,42,42
231,42,42
231,42,42
231,42,42
231,42,42
200,24,24
161,0,0
161,0,0
231,42,42
231,42,42
231,42,42
231,42,42
231,42,42
161,0,0
161,0,0
200,24,24
231,42,42
231,42,42
231,42,42
231,42,42
231,42,42
231,42,42
231,42,42
231,42,42
186,15,15
161,0,0
176,7,7
231,42,42
231,42,42
231,42,42
231,42,42
231,42,42
231,42,42
231,42,42
231,42,42
231,42,42
231,42,42
231,42,42
231,42,42
231,42,42
231,42,42
231,42,42
161,0,0
161,0,0
200,24,24
231,42,42
231,42,42
231,42,42
231,42,42
231,42,42
161,0,0
161,0,0
200,24,24
231,42,42
231,42,42
231,42,42
231,42,42
231,42,42
214,32,32
161,0,0
161,0,0
231,42,42
231,42,42
231,42,42
231,42,42
231,42,42
231,42,42
231,42,42
191,18,18
161,0,0
161,0,0
166,2,2
227,40,40
231,42,42
231,42,42
231,42,42
231,42,42
231,42,42
231,42,42
231,42,42
231,42,42
231,42,42
218,35,35
161,0,0
161,0,0
209,30,30
231,42,42
231,42,42
200,24,24
161,0,0
161,0,0
231,42,42
231,42,42
231,42,42
231,42,42
161,0,0
181,11,11
231,42,42
231,42,42
231,42,42
231,42,42
181,11,11
161,0,0
214,32,32
231,42,42
231,42,42
231,42,42
231,42,42
231,42,42
231,42,42
231,42,42
231,42,42
231,42,42
231,42,42
231,42,42
231,42,42
231,42,42
231,42,42
231,42,42
231,42,42
231,42,42
231,42,42
231,42,42
231,42,42
231,42,42
231,42,42
231,42,42
231,42,42
231,42,42
231,42,42
231,42,42
231,42,42
231,42,42
231,42,42
231,42,42
231,42,42
231,42,42
231,42,42
231,42,42
231,42,42
231,42,42
231,42,42
231,42,42
231,42,42
231,42,42
231,42,42
231,42,42
231,42,42
231,42,42
231,42,42
231,42,42
231,42,42
231,42,42
231,42,42
231,42,42
231,42,42
231,42,42
231,42,42
231,42,42
231,42,42
231,42,42
231,42,42
231,42,42
231,42,42
231,42,42
231,42,42
231,42,42
231,42,42
231,42,42
231,42,42
231,42,42
231,42,42
231,42,42
231,42,42
231,42,42
231,42,42
231,42,42
231,42,42
231,42,42
231,42,42
231,42,42
231,42,42
231,42,42
231,42,42
231,42,42
231,42,42
231,42,42
231,42,42
231,42,42
231,42,42
231,42,42
231,42,42
231,42,42
231,42,42
231,42,42
231,42,42
231,42,42
231,42,42
231,42,42
231,42,42
231,42,42
231,42,42
231,42,42
231,42,42
231,42,42
231,42,42
231,42,42
231,42,42
231,42,42
231,42,42
231,42,42
231,42,42
231,42,42
231,42,42
231,42,42
231,42,42
231,42,42
231,42,42
161,0,0
161,0,0
200,24,24
231,42,42
231,42,42
231,42,42
200,24,24
161,0,0
161,0,0
231,42,42
231,42,42
181,11,11
161,0,0
191,18,18
231,42,42
231,42,42
231,42,42
214,32,32
161,0,0
161,0,0
231,42,42
231,42,42
205,27,27
161,0,0
161,0,0
222,37,37
231,42,42
231,42,42
231,42,42
231,42,42
161,0,0
161,0,0
200,24,24
231,42,42
231,42,42
231,42,42
181,11,11
161,0,0
231,42,42
231,42,42
231,42,42
231,42,42
161,0,0
161,0,0
200,24,24
231,42,42
231,42,42
231,42,42
231,42,42
200,24,24
161,0,0
161,0,0
231,42,42
205,27,27
181,11,11
181,11,11
181,11,11
181,11,11
181,11,11
181,11,11
161,0,0
161,0,0
176,7,7
181,11,11
218,35,35
231,42,42
171,4,4
161,0,0
186,15,15
231,42,42
231,42,42
231,42,42
231,42,42
231,42,42
231,42,42
231,42,42
161,0,0
161,0,0
186,15,15
227,40,40
166,2,2
161,0,0
186,15,15
231,42,42
231,42,42
231,42,42
231,42,42
231,42,42
231,42,42
231,42,42
231,42,42
231,42,42
231,42,42
231,42,42
231,42,42
231,42,42
231,42,42
231,42,42
231,42,42
231,42,42
231,42,42
181,11,11
161,0,0
186,15,15
231,42,42
231,42,42
231,42,42
231,42,42
231,42,42
231,42,42
200,24,24
161,0,0
161,0,0
231,42,42
231,42,42
231,42,42
231,42,42
231,42,42
161,0,0
161,0,0
200,24,24
231,42,42
231,42,42
231,42,42
231,42,42
231,42,42
231,42,42
231,42,42
231,42,42
200,24,24
161,0,0
161,0,0
231,42,42
231,42,42
231,42,42
231,42,42
231,42,42
231,42,42
231,42,42
231,42,42
231,42,42
231,42,42
231,42,42
231,42,42
231,42,42
231,42,42
231,42,42
161,0,0
161,0,0
200,24,24
231,42,42
231,42,42
231,42,42
231,42,42
222,37,37
161,0,0
161,0,0
209,30,30
231,42,42
231,42,42
231,42,42
231,42,42
231,42,42
214,32,32
161,0,0
161,0,0
231,42,42
231,42,42
231,42,42
231,42,42
231,42,42
231,42,42
214,32,32
161,0,0
166,2,2
171,4,4
161,0,0
196,21,21
231,42,42
231,42,42
231,42,42
231,42,42
231,42,42
231,42,42
231,42,42
231,42,42
231,42,42
231,42,42
161,0,0
161,0,0
200,24,24
231,42,42
231,42,42
200,24,24
161,0,0
161,0,0
231,42,42
231,42,42
231,42,42
231,42,42
231,42,42
231,42,42
231,42,42
231,42,42
231,42,42
231,42,42
161,0,0
181,11,11
231,42,42
231,42,42
231,42,42
231,42,42
231,42,42
231,42,42
231,42,42
231,42,42
231,42,42
231,42,42
231,42,42
231,42,42
231,42,42
231,42,42
231,42,42
231,42,42
231,42,42
231,42,42
231,42,42
231,42,42
231,42,42
231,42,42
231,42,42
231,42,42
231,42,42
231,42,42
231,42,42
231,42,42
231,42,42
231,42,42
231,42,42
231,42,42
231,42,42
231,42,42
231,42,42
231,42,42
231,42,42
231,42,42
231,42,42
231,42,42
231,42,42
231,42,42
231,42,42
231,42,42
231,42,42
231,42,42
231,42,42
231,42,42
231,42,42
231,42,42
231,42,42
231,42,42
231,42,42
231,42,42
231,42,42
231,42,42
231,42,42
231,42,42
231,42,42
231,42,42
231,42,42
231,42,42
231,42,42
231,42,42
231,42,42
231,42,42
231,42,42
231,42,42
231,42,42
231,42,42
231,42,42
231,42,42
231,42,42
231,42,42
231,42,42
231,42,42
231,42,42
231,42,42
231,42,42
231,42,42
231,42,42
231,42,42
231,42,42
231,42,42
231,42,42
231,42,42
231,42,42
231,42,42
231,42,42
231,42,42
231,42,42
231,42,42
231,42,42
231,42,42
231,42,42
231,42,42
231,42,42
231,42,42
231,42,42
231,42,42
231,42,42
231,42,42
231,42,42
231,42,42
231,42,42
231,42,42
231,42,42
231,42,42
231,42,42
231,42,42
231,42,42
231,42,42
231,42,42
231,42,42
231,42,42
161,0,0
161,0,0
200,24,24
231,42,42
231,42,42
231,42,42
200,24,24
161,0,0
161,0,0
231,42,42
231,42,42
161,0,0
161,0,0
200,24,24
231,42,42
231,42,42
231,42,42
209,30,30
161,0,0
161,0,0
231,42,42
231,42,42
218,35,35
161,0,0
161,0,0
205,27,27
231,42,42
231,42,42
231,42,42
218,35,35
161,0,0
161,0,0
200,24,24
231,42,42
231,42,42
231,42,42
181,11,11
161,0,0
231,42,42
231,42,42
231,42,42
231,42,42
161,0,0
161,0,0
200,24,24
231,42,42
231,42,42
231,42,42
231,42,42
200,24,24
161,0,0
161,0,0
231,42,42
231,42,42
231,42,42
231,42,42
231,42,42
231,42,42
231,42,42
231,42,42
161,0,0
161,0,0
214,32,32
231,42,42
231,42,42
231,42,42
191,18,18
161,0,0
161,0,0
222,37,37
231,42,42
231,42,42
231,42,42
231,42,42
231,42,42
231,42,42
161,0,0
161,0,0
200,24,24
231,42,42
205,27,27
161,0,0
161,0,0
209,30,30
231,42,42
231,42,42
231,42,42
231,42,42
231,42,42
231,42,42
231,42,42
231,42,42
231,42,42
231,42,42
231,42,42
231,42,42
231,42,42
231,42,42
231,42,42
231,42,42
222,37,37
161,0,0
161,0,0
214,32,32
231,42,42
231,42,42
231,42,42
231,42,42
231,42,42
231,42,42
200,24,24
161,0,0
161,0,0
231,42,42
231,42,42
231,42,42
231,42,42
231,42,42
161,0,0
161,0,0
200,24,24
231,42,42
231,42,42
231,42,42
231,42,42
231,42,42
231,42,42
231,42,42
231,42,42
191,18,18
161,0,0
171,4,4
231,42,42
231,42,42
231,42,42
231,42,42
231,42,42
231,42,42
231,42,42
231,42,42
231,42,42
231,42,42
231,42,42
231,42,42
231,42,42
231,42,42
231,42,42
161,0,0
161,0,0
186,15,15
231,42,42
231,42,42
231,42,42
231,42,42
200,24,24
161,0,0
161,0,0
222,37,37
231,42,42
231,42,42
231,42,42
231,42,42
231,42,42
214,32,32
161,0,0
161,0,0
231,42,42
231,42,42
231,42,42
231,42,42
231,42,42
231,42,42
171,4,4
161,0,0
200,24,24
205,27,27
161,0,0
161,0,0
218,35,35
231,42,42
231,42,42
231,42,42
231,42,42
231,42,42
231,42,42
231,42,42
231,42,42
222,37,37
161,0,0
161,0,0
205,27,27
231,42,42
231,42,42
200,24,24
161,0,0
161,0,0
231,42,42
231,42,42
231,42,42
231,42,42
214,32,32
231,42,42
231,42,42
231,42,42
231,42,42
231,42,42
161,0,0
181,11,11
231,42,42
231,42,42
231,42,42
231,42,42
231,42,42
231,42,42
231,42,42
231,42,42
231,42,42
231,42,42
231,42,42
231,42,42
231,42,42
231,42,42
231,42,42
231,42,42
231,42,42
231,42,42
231,42,42
231,42,42
231,42,42
231,42,42
231,42,42
231,42,42
231,42,42
231,42,42
231,42,42
231,42,42
231,42,42
231,42,42
231,42,42
231,42,42
231,42,42
231,42,42
231,42,42
231,42,42
231,42,42
231,42,42
231,42,42
231,42,42
231,42,42
231,42,42
231,42,42
231,42,42
231,42,42
231,42,42
231,42,42
231,42,42
231,42,42
231,42,42
231,42,42
231,42,42
231,42,42
231,42,42
231,42,42
231,42,42
231,42,42
231,42,42
231,42,42
231,42,42
231,42,42
231,42,42
231,42,42
231,42,42
231,42,42
231,42,42
231,42,42
231,42,42
231,42,42
231,42,42
231,42,42
231,42,42
231,42,42
231,42,42
231,42,42
231,42,42
231,42,42
231,42,42
231,42,42
231,42,42
231,42,42
231,42,42
231,42,42
231,42,42
231,42,42
231,42,42
231,42,42
231,42,42
231,42,42
231,42,42
231,42,42
231,42,42
231,42,42
231,42,42
231,42,42
231,42,42
231,42,42
231,42,42
231,42,42
231,42,42
231,42,42
231,42,42
231,42,42
231,42,42
231,42,42
231,42,42
231,42,42
231,42,42
231,42,42
231,42,42
231,42,42
231,42,42
231,42,42
231,42,42
231,42,42
161,0,0
161,0,0
200,24,24
231,42,42
231,42,42
231,42,42
200,24,24
161,0,0
161,0,0
231,42,42
231,42,42
171,4,4
161,0,0
176,7,7
227,40,40
231,42,42
222,37,37
176,7,7
161,0,0
161,0,0
231,42,42
231,42,42
231,42,42
181,11,11
161,0,0
166,2,2
222,37,37
231,42,42
227,40,40
186,15,15
161,0,0
161,0,0
200,24,24
231,42,42
231,42,42
231,42,42
176,7,7
161,0,0
227,40,40
231,42,42
231,42,42
231,42,42
161,0,0
161,0,0
200,24,24
231,42,42
231,42,42
231,42,42
231,42,42
200,24,24
161,0,0
161,0,0
231,42,42
231,42,42
231,42,42
231,42,42
231,42,42
231,42,42
231,42,42
231,42,42
161,0,0
161,0,0
214,32,32
231,42,42
231,42,42
231,42,42
222,37,37
161,0,0
161,0,0
176,7,7
222,37,37
231,42,42
231,42,42
227,40,40
227,40,40
231,42,42
161,0,0
161,0,0
200,24,24
231,42,42
231,42,42
181,11,11
161,0,0
166,2,2
227,40,40
231,42,42
231,42,42
231,42,42
231,42,42
231,42,42
231,42,42
231,42,42
231,42,42
231,42,42
231,42,42
231,42,42
231,42,42
231,42,42
231,42,42
231,42,42
191,18,18
161,0,0
171,4,4
231,42,42
231,42,42
231,42,42
231,42,42
231,42,42
231,42,42
231,42,42
200,24,24
161,0,0
161,0,0
231,42,42
231,42,42
231,42,42
231,42,42
231,42,42
161,0,0
161,0,0
200,24,24
231,42,42
231,42,42
200,24,24
222,37,37
231,42,42
231,42,42
231,42,42
200,24,24
161,0,0
161,0,0
200,24,24
231,42,42
231,42,42
231,42,42
231,42,42
231,42,42
231,42,42
231,42,42
231,42,42
231,42,42
231,42,42
231,42,42
231,42,42
231,42,42
231,42,42
231,42,42
161,0,0
161,0,0
161,0,0
205,27,27
231,42,42
231,42,42
214,32,32
166,2,2
161,0,0
191,18,18
231,42,42
231,42,42
231,42,42
231,42,42
231,42,42
231,42,42
214,32,32
161,0,0
161,0,0
231,42,42
231,42,42
231,42,42
231,42,42
231,42,42
200,24,24
161,0,0
166,2,2
227,40,40
231,42,42
171,4,4
161,0,0
181,11,11
231,42,42
231,42,42
214,32,32
209,30,30
231,42,42
231,42,42
231,42,42
222,37,37
176,7,7
161,0,0
166,2,2
227,40,40
231,42,42
231,42,42
200,24,24
161,0,0
161,0,0
231,42,42
231,42,42
231,42,42
181,11,11
161,0,0
181,11,11
231,42,42
231,42,42
231,42,42
231,42,42
161,0,0
181,11,11
231,42,42
231,42,42
231,42,42
231,42,42
231,42,42
231,42,42
231,42,42
231,42,42
231,42,42
231,42,42
231,42,42
231,42,42
231,42,42
231,42,42
231,42,42
231,42,42
231,42,42
231,42,42
231,42,42
231,42,42
231,42,42
231,42,42
231,42,42
231,42,42
231,42,42
231,42,42
231,42,42
231,42,42
231,42,42
231,42,42
231,42,42
231,42,42
231,42,42
231,42,42
231,42,42
231,42,42
231,42,42
231,42,42
231,42,42
231,42,42
231,42,42
231,42,42
231,42,42
231,42,42
231,42,42
231,42,42
231,42,42
231,42,42
231,42,42
231,42,42
231,42,42
231,42,42
231,42,42
231,42,42
231,42,42
231,42,42
231,42,42
231,42,42
231,42,42
231,42,42
231,42,42
231,42,42
231,42,42
231,42,42
231,42,42
231,42,42
231,42,42
231,42,42
231,42,42
231,42,42
231,42,42
231,42,42
231,42,42
231,42,42
231,42,42
231,42,42
231,42,42
231,42,42
231,42,42
231,42,42
231,42,42
231,42,42
231,42,42
231,42,42
231,42,42
231,42,42
231,42,42
231,42,42
231,42,42
231,42,42
231,42,42
231,42,42
231,42,42
231,42,42
231,42,42
231,42,42
231,42,42
231,42,42
231,42,42
231,42,42
231,42,42
231,42,42
231,42,42
231,42,42
231,42,42
231,42,42
231,42,42
231,42,42
231,42,42
231,42,42
231,42,42
231,42,42
231,42,42
231,42,42
231,42,42
161,0,0
161,0,0
200,24,24
231,42,42
231,42,42
231,42,42
200,24,24
161,0,0
161,0,0
231,42,42
231,42,42
209,30,30
161,0,0
161,0,0
166,2,2
181,11,11
161,0,0
176,7,7
161,0,0
161,0,0
231,42,42
231,42,42
231,42,42
218,35,35
166,2,2
161,0,0
161,0,0
181,11,11
171,4,4
171,4,4
161,0,0
161,0,0
200,24,24
231,42,42
231,42,42
231,42,42
181,11,11
161,0,0
231,42,42
231,42,42
231,42,42
231,42,42
161,0,0
161,0,0
200,24,24
231,42,42
231,42,42
231,42,42
231,42,42
200,24,24
161,0,0
161,0,0
231,42,42
231,42,42
231,42,42
231,42,42
231,42,42
231,42,42
231,42,42
231,42,42
161,0,0
161,0,0
214,32,32
231,42,42
231,42,42
231,42,42
231,42,42
205,27,27
161,0,0
161,0,0
161,0,0
176,7,7
181,11,11
161,0,0
214,32,32
231,42,42
161,0,0
161,0,0
200,24,24
231,42,42
231,42,42
218,35,35
161,0,0
161,0,0
186,15,15
231,42,42
231,42,42
231,42,42
231,42,42
231,42,42
231,42,42
231,42,42
231,42,42
231,42,42
231,42,42
231,42,42
231,42,42
231,42,42
231,42,42
227,40,40
161,0,0
161,0,0
205,27,27
231,42,42
231,42,42
231,42,42
231,42,42
231,42,42
231,42,42
231,42,42
200,24,24
161,0,0
161,0,0
231,42,42
231,42,42
231,42,42
231,42,42
231,42,42
161,0,0
161,0,0
200,24,24
231,42,42
222,37,37
161,0,0
161,0,0
171,4,4
181,11,11
166,2,2
161,0,0
161,0,0
191,18,18
231,42,42
231,42,42
231,42,42
231,42,42
231,42,42
231,42,42
231,42,42
231,42,42
231,42,42
231,42,42
231,42,42
231,42,42
231,42,42
231,42,42
231,42,42
231,42,42
161,0,0
161,0,0
166,2,2
161,0,0
171,4,4
176,7,7
161,0,0
161,0,0
176,7,7
227,40,40
231,42,42
231,42,42
231,42,42
231,42,42
231,42,42
231,42,42
214,32,32
161,0,0
161,0,0
231,42,42
231,42,42
231,42,42
231,42,42
222,37,37
166,2,2
161,0,0
200,24,24
231,42,42
231,42,42
209,30,30
161,0,0
161,0,0
205,27,27
231,42,42
191,18,18
161,0,0
161,0,0
181,11,11
176,7,7
161,0,0
161,0,0
166,2,2
218,35,35
231,42,42
231,42,42
231,42,42
200,24,24
161,0,0
161,0,0
231,42,42
231,42,42
231,42,42
161,0,0
161,0,0
161,0,0
231,42,42
231,42,42
231,42,42
231,42,42
161,0,0
181,11,11
231,42,42
231,42,42
231,42,42
231,42,42
231,42,42
231,42,42
231,42,42
231,42,42
231,42,42
231,42,42
231,42,42
231,42,42
231,42,42
231,42,42
231,42,42
231,42,42
231,42,42
231,42,42
231,42,42
231,42,42
231,42,42
231,42,42
231,42,42
231,42,42
231,42,42
231,42,42
231,42,42
231,42,42
231,42,42
231,42,42
231,42,42
231,42,42
231,42,42
231,42,42
231,42,42
231,42,42
231,42,42
231,42,42
231,42,42
231,42,42
231,42,42
231,42,42
231,42,42
231,42,42
231,42,42
231,42,42
231,42,42
231,42,42
231,42,42
231,42,42
231,42,42
231,42,42
231,42,42
231,42,42
231,42,42
231,42,42
231,42,42
231,42,42
231,42,42
231,42,42
231,42,42
231,42,42
231,42,42
231,42,42
231,42,42
231,42,42
231,42,42
231,42,42
231,42,42
231,42,42
231,42,42
231,42,42
231,42,42
231,42,42
231,42,42
231,42,42
231,42,42
231,42,42
231,42,42
231,42,42
231,42,42
231,42,42
231,42,42
231,42,42
231,42,42
231,42,42
231,42,42
231,42,42
231,42,42
231,42,42
231,42,42
231,42,42
231,42,42
231,42,42
231,42,42
231,42,42
231,42,42
231,42,42
231,42,42
231,42,42
231,42,42
231,42,42
231,42,42
231,42,42
231,42,42
231,42,42
231,42,42
231,42,42
231,42,42
231,42,42
231,42,42
231,42,42
231,42,42
231,42,42
231,42,42
161,0,0
161,0,0
200,24,24
231,42,42
231,42,42
231,42,42
200,24,24
161,0,0
161,0,0
231,42,42
231,42,42
231,42,42
209,30,30
176,7,7
161,0,0
181,11,11
200,24,24
231,42,42
161,0,0
161,0,0
227,40,40
231,42,42
231,42,42
231,42,42
222,37,37
186,15,15
161,0,0
161,0,0
191,18,18
222,37,37
161,0,0
161,0,0
200,24,24
231,42,42
231,42,42
231,42,42
181,11,11
161,0,0
231,42,42
231,42,42
231,42,42
231,42,42
161,0,0
161,0,0
200,24,24
231,42,42
231,42,42
231,42,42
231,42,42
200,24,24
161,0,0
161,0,0
231,42,42
231,42,42
231,42,42
231,42,42
231,42,42
231,42,42
231,42,42
231,42,42
161,0,0
161,0,0
214,32,32
231,42,42
231,42,42
231,42,42
231,42,42
231,42,42
222,37,37
191,18,18
176,7,7
161,0,0
171,4,4
186,15,15
214,32,32
231,42,42
161,0,0
161,0,0
200,24,24
231,42,42
231,42,42
231,42,42
191,18,18
161,0,0
161,0,0
214,32,32
231,42,42
231,42,42
231,42,42
231,42,42
231,42,42
231,42,42
231,42,42
231,42,42
231,42,42
231,42,42
231,42,42
231,42,42
231,42,42
200,24,24
161,0,0
166,2,2
227,40,40
231,42,42
231,42,42
231,42,42
231,42,42
231,42,42
231,42,42
231,42,42
200,24,24
161,0,0
161,0,0
231,42,42
231,42,42
231,42,42
231,42,42
231,42,42
161,0,0
161,0,0
200,24,24
231,42,42
227,40,40
200,24,24
181,11,11
171,4,4
161,0,0
176,7,7
186,15,15
209,30,30
231,42,42
231,42,42
231,42,42
231,42,42
231,42,42
231,42,42
231,42,42
231,42,42
231,42,42
231,42,42
231,42,42
231,42,42
231,42,42
231,42,42
231,42,42
231,42,42
231,42,42
161,0,0
161,0,0
200,24,24
205,27,27
181,11,11
161,0,0
176,7,7
200,24,24
227,40,40
231,42,42
231,42,42
231,42,42
231,42,42
231,42,42
231,42,42
231,42,42
214,32,32
161,0,0
161,0,0
231,42,42
231,42,42
231,42,42
231,42,42
186,15,15
161,0,0
171,4,4
231,42,42
231,42,42
231,42,42
231,42,42
181,11,11
161,0,0
171,4,4
227,40,40
214,32,32
191,18,18
181,11,11
161,0,0
166,2,2
181,11,11
200,24,24
222,37,37
231,42,42
231,42,42
231,42,42
231,42,42
200,24,24
161,0,0
161,0,0
231,42,42
231,42,42
231,42,42
200,24,24
161,0,0
200,24,24
231,42,42
231,42,42
231,42,42
231,42,42
161,0,0
181,11,11
231,42,42
231,42,42
231,42,42
231,42,42
231,42,42
231,42,42
231,42,42
231,42,42
231,42,42
231,42,42
231,42,42
231,42,42
231,42,42
231,42,42
231,42,42
231,42,42
231,42,42
231,42,42
231,42,42
231,42,42
231,42,42
231,42,42
231,42,42
231,42,42
231,42,42
231,42,42
231,42,42
231,42,42
231,42,42
231,42,42
231,42,42
231,42,42
231,42,42
231,42,42
231,42,42
231,42,42
231,42,42
231,42,42
231,42,42
231,42,42
231,42,42
231,42,42
231,42,42
231,42,42
231,42,42
231,42,42
231,42,42
231,42,42
231,42,42
231,42,42
231,42,42
231,42,42
231,42,42
231,42,42
231,42,42
231,42,42
231,42,42
231,42,42
231,42,42
231,42,42
231,42,42
231,42,42
231,42,42
231,42,42
231,42,42
231,42,42
231,42,42
231,42,42
231,42,42
231,42,42
231,42,42
231,42,42
231,42,42
231,42,42
231,42,42
231,42,42
231,42,42
231,42,42
231,42,42
231,42,42
231,42,42
231,42,42
231,42,42
231,42,42
231,42,42
231,42,42
231,42,42
231,42,42
231,42,42
231,42,42
231,42,42
231,42,42
231,42,42
231,42,42
231,42,42
231,42,42
231,42,42
231,42,42
231,42,42
231,42,42
231,42,42
231,42,42
231,42,42
231,42,42
231,42,42
231,42,42
231,42,42
231,42,42
231,42,42
231,42,42
231,42,42
231,42,42
231,42,42
231,42,42
231,42,42
231,42,42
231,42,42
231,42,42
231,42,42
231,42,42
231,42,42
231,42,42
231,42,42
231,42,42
231,42,42
231,42,42
231,42,42
231,42,42
231,42,42
231,42,42
231,42,42
231,42,42
231,42,42
231,42,42
231,42,42
231,42,42
231,42,42
231,42,42
231,42,42
231,42,42
231,42,42
231,42,42
231,42,42
231,42,42
231,42,42
161,0,0
161,0,0
209,30,30
231,42,42
231,42,42
231,42,42
191,18,18
161,0,0
200,24,24
231,42,42
231,42,42
231,42,42
231,42,42
231,42,42
231,42,42
231,42,42
231,42,42
231,42,42
231,42,42
231,42,42
231,42,42
231,42,42
231,42,42
231,42,42
231,42,42
231,42,42
231,42,42
231,42,42
231,42,42
231,42,42
231,42,42
231,42,42
231,42,42
231,42,42
231,42,42
231,42,42
231,42,42
231,42,42
231,42,42
231,42,42
231,42,42
231,42,42
231,42,42
231,42,42
231,42,42
231,42,42
231,42,42
231,42,42
231,42,42
231,42,42
231,42,42
231,42,42
231,42,42
231,42,42
231,42,42
231,42,42
231,42,42
231,42,42
231,42,42
231,42,42
231,42,42
231,42,42
231,42,42
231,42,42
231,42,42
231,42,42
231,42,42
231,42,42
231,42,42
231,42,42
231,42,42
231,42,42
231,42,42
231,42,42
231,42,42
231,42,42
231,42,42
231,42,42
231,42,42
231,42,42
231,42,42
231,42,42
231,42,42
231,42,42
231,42,42
231,42,42
231,42,42
231,42,42
231,42,42
231,42,42
231,42,42
231,42,42
231,42,42
231,42,42
231,42,42
231,42,42
231,42,42
231,42,42
231,42,42
231,42,42
231,42,42
231,42,42
231,42,42
231,42,42
231,42,42
231,42,42
231,42,42
231,42,42
231,42,42
231,42,42
231,42,42
231,42,42
231,42,42
231,42,42
231,42,42
231,42,42
231,42,42
161,0,0
161,0,0
200,24,24
231,42,42
231,42,42
231,42,42
231,42,42
231,42,42
231,42,42
231,42,42
231,42,42
231,42,42
231,42,42
231,42,42
231,42,42
231,42,42
231,42,42
231,42,42
231,42,42
231,42,42
231,42,42
231,42,42
231,42,42
231,42,42
231,42,42
231,42,42
231,42,42
231,42,42
231,42,42
231,42,42
231,42,42
231,42,42
231,42,42
231,42,42
231,42,42
231,42,42
231,42,42
231,42,42
231,42,42
231,42,42
231,42,42
231,42,42
231,42,42
231,42,42
231,42,42
231,42,42
231,42,42
231,42,42
231,42,42
231,42,42
231,42,42
231,42,42
231,42,42
231,42,42
231,42,42
231,42,42
